ac
8048.790000	32.053900	1.045950
8178.980000	32.018800	1.016670
8311.260000	31.982400	0.988193
8445.690000	31.944700	0.960474
8582.290000	31.905500	0.933474
8721.110000	31.864500	0.907218
8862.160000	31.821600	0.881665
9005.500000	31.776500	0.856803
9151.160000	31.728900	0.832600
9299.170000	31.678200	0.809046
9449.580000	31.624200	0.786113
9602.420000	31.566200	0.763808
9757.730000	31.503400	0.742093
9915.550000	31.435000	0.720972
10075.900000	31.359700	0.700403
10238.900000	31.276000	0.680383
10404.500000	31.181600	0.660898
10572.800000	31.073600	0.641932
10743.800000	30.947500	0.623472
10917.600000	30.796300	0.605504
11094.200000	30.608700	0.588014
11273.600000	30.363500	0.570989
11455.900000	30.014600	0.554417
11641.200000	29.426800	0.538285
11829.500000	27.570800	0.522580
11866.600000	21.238200	0.519571
11866.800000	21.238500	3.892950
12020.800000	29.200700	3.817890
12215.300000	30.134700	3.726540
12412.800000	30.659300	3.636710
12613.600000	31.027900	3.548400
12817.600000	31.312100	3.461640
13025.000000	31.542800	3.376420
13235.600000	31.736100	3.292770
13449.700000	31.901700	3.210690
13667.200000	32.045800	3.130160
13888.300000	32.172600	3.051200
14112.900000	32.285200	2.973800
14341.200000	32.385900	2.897960
14573.100000	32.476400	2.823660
14808.900000	32.558100	2.750900
15048.400000	32.632100	2.679660
15291.800000	32.699400	2.609950
15539.100000	32.760600	2.541730
15790.400000	32.816500	2.475000
16045.800000	32.867500	2.409740
16305.400000	32.914000	2.345940
16569.100000	32.956600	2.283580
16837.100000	32.995600	2.222630
17109.400000	33.031200	2.163080
17386.100000	33.063800	2.104920
17667.400000	33.093600	2.048110
17953.100000	33.120700	1.992640
18243.500000	33.145500	1.938490
18538.600000	33.168100	1.885640
18838.400000	33.188600	1.834070
19143.100000	33.207200	1.783750
19452.700000	33.224100	1.734660
19767.400000	33.239300	1.686780
20087.100000	33.253000	1.640080
20412.000000	33.265200	1.594550
20742.100000	33.276200	1.550170
21077.600000	33.285900	1.506900
21418.500000	33.294500	1.464740
21765.000000	33.301900	1.423640
22117.000000	33.308400	1.383610
22474.700000	33.314000	1.344600
22838.200000	33.318700	1.306610
23207.600000	33.322500	1.269600
23583.000000	33.325700	1.233560
23964.400000	33.328100	1.198470
24352.000000	33.329800	1.164300
24745.900000	33.331000	1.131040
25146.200000	33.331600	1.098660
25552.900000	33.331600	1.067150
25966.200000	33.331200	1.036480
26386.100000	33.330300	1.006640
26812.900000	33.329000	0.977596
27246.600000	33.327300	0.949343
27687.300000	33.325200	0.921857
28135.100000	33.322800	0.895120
28590.200000	33.320100	0.869114
29052.600000	33.317100	0.843822
29522.500000	33.313800	0.819225
30000.000000	33.310300	0.795307
at
10.000000	-9999.000000	8.781440
10.161700	-9999.000000	8.873210
10.326100	-9999.000000	8.965930
10.493100	-9999.000000	9.048360
10.662800	-9999.000000	9.085320
10.835300	-9999.000000	9.122440
11.010600	-9999.000000	9.159700
11.188600	-9999.000000	9.193300
11.369600	-9999.000000	9.151420
11.553500	-9999.000000	9.109730
11.740400	-9999.000000	9.068230
11.930300	-9999.000000	9.026920
12.123200	-9999.000000	8.985810
12.319300	-9999.000000	8.944870
12.518600	-9999.000000	8.904130
12.721000	-9999.000000	8.860600
12.926800	-9999.000000	8.812840
13.135900	-9999.000000	8.765330
13.348300	-9999.000000	8.718080
13.564200	-9999.000000	8.671080
13.783600	-9999.000000	8.624340
14.006600	-9999.000000	8.577850
14.233100	-9999.000000	8.530900
14.463300	-9999.000000	8.484170
14.697300	-9999.000000	8.437680
14.935000	-9999.000000	8.391450
15.176500	-9999.000000	8.345480
15.422000	-9999.000000	8.299760
15.671400	-9999.000000	8.254290
15.924900	-9999.000000	8.209060
16.182500	-9999.000000	8.161980
16.444200	-9999.000000	8.114440
16.710200	-9999.000000	8.067190
16.980500	-9999.000000	8.020210
17.255100	-9999.000000	7.973510
17.534200	-9999.000000	7.927070
17.817800	-9999.000000	7.875300
18.106000	-9999.000000	7.772460
18.398900	-9999.000000	7.670960
18.696400	-9999.000000	7.570790
18.998800	-9999.000000	7.471920
19.306100	-9999.000000	7.374340
19.618400	-9999.000000	7.278040
19.935700	-9999.000000	7.120950
20.258200	-9999.000000	6.952570
20.585800	-9999.000000	6.788180
20.918800	-9999.000000	6.627670
21.257100	-9999.000000	6.469670
21.600900	-9999.000000	6.256840
21.950300	-9999.000000	6.051010
22.305300	-9999.000000	5.851950
22.666100	-9999.000000	5.659440
23.032700	-9999.000000	5.473260
23.405300	-9999.000000	5.293210
23.783800	-9999.000000	5.097020
24.168500	-9999.000000	4.864370
24.559400	-9999.000000	4.642330
24.956600	-9999.000000	4.430420
25.360300	-9999.000000	4.228190
25.770500	-9999.000000	4.035190
26.187300	-9999.000000	3.851000
26.610900	-9999.000000	3.615980
27.041300	-9999.000000	3.360800
27.478600	-9999.000000	3.123620
27.923100	-9999.000000	2.903180
28.374700	-9999.000000	2.698300
28.833700	-9999.000000	2.549150
29.300000	5.499620	2.435230
29.773900	5.279130	2.326400
30.255500	5.056220	2.251480
30.744900	4.845790	2.182010
31.242100	4.637540	2.114100
31.747500	4.423510	2.046360
32.260900	4.199510	1.980790
32.782700	3.962870	1.921590
33.313000	3.712320	1.865680
33.851800	3.431230	1.814850
34.399300	3.144210	1.820420
34.955700	2.865210	1.826000
35.521100	2.573430	1.837560
36.095600	2.281040	1.871570
36.679400	1.984180	1.906210
37.272700	1.663790	1.941500
37.875500	1.332340	2.026160
38.488200	1.007250	2.115140
39.110700	0.674212	2.208040
39.743200	0.322010	2.318100
40.386100	-0.034093	2.443320
41.039300	-0.407025	2.575310
41.703100	-0.813161	2.726670
42.377600	-1.228450	2.906950
43.063000	-1.667350	3.099150
43.759500	-2.164880	3.305500
44.467300	-2.686410	3.639410
45.186500	-3.189440	4.007040
45.917400	-3.694810	4.411820
46.660000	-4.226420	4.880020
47.414700	-4.735640	5.426240
48.181600	-5.224290	6.033590
48.960900	-5.679580	6.708910
49.752800	-6.097900	7.406240
50.557600	-6.520620	8.156090
51.375300	-6.927770	8.981870
52.206200	-7.306290	9.891260
53.050600	-7.645320	10.895100
53.908700	-7.906470	12.029600
54.780600	-8.017470	13.282200
55.666700	-7.826660	14.665300
56.567000	-7.475460	15.629800
57.482000	-7.245160	16.589100
58.411700	-7.011970	17.607200
59.356400	-6.704000	18.687900
60.316500	-6.263790	19.716000
61.292100	-5.845680	20.709300
62.283400	-5.385080	21.752600
63.290800	-4.828240	22.848500
64.314500	-4.062620	23.980800
65.354700	-3.240690	24.817000
66.411800	-2.451450	25.682300
67.485900	-1.614310	26.577800
68.577500	-0.600281	27.474300
69.686700	0.421181	28.081700
70.813800	1.381490	28.702600
71.959100	2.339030	29.337200
73.123000	3.345210	29.985800
74.305700	4.466770	30.604200
75.507600	5.595240	31.154100
76.728900	6.769350	31.713800
77.969900	8.060590	32.283600
79.231000	9.613240	32.863600
80.512500	11.454800	32.916100
81.814700	12.927700	32.648500
83.138000	14.229900	32.383100
84.482700	15.448800	32.115500
85.849100	16.620900	31.848600
87.237700	17.777400	31.583900
88.648700	18.964000	31.321400
90.082500	20.313200	31.061100
91.539500	21.674800	30.348100
93.020100	22.754900	29.546900
94.524600	23.689600	28.766900
96.053500	24.535200	28.007500
97.607100	25.322100	27.268100
99.185800	26.080800	26.548300
100.790000	26.883000	25.820000
102.420000	27.585100	24.912700
104.077000	28.171100	24.037200
105.760000	28.685000	23.192600
107.471000	29.164500	22.377600
109.209000	29.650300	21.591200
110.975000	30.279200	20.733300
112.770000	30.673700	19.557400
114.594000	30.853700	18.448200
116.448000	30.884600	17.402000
118.331000	30.786900	16.415100
120.245000	30.464600	15.484100
122.190000	30.157800	14.984200
124.166000	29.995700	14.511300
126.175000	29.888000	14.053300
128.215000	29.809200	13.609700
130.289000	29.750500	13.180200
132.397000	29.709100	12.764200
134.538000	29.687400	12.361300
136.714000	29.696600	11.971200
138.925000	29.790000	11.593300
141.172000	29.854200	11.006200
143.456000	29.826000	10.441500
145.776000	29.740900	9.905860
148.134000	29.632800	9.397670
150.530000	29.520200	8.915530
152.964000	29.453100	8.458140
155.439000	29.361700	7.832260
157.953000	29.143100	7.214980
160.507000	28.833500	6.646350
163.103000	28.466600	6.122510
165.742000	28.017700	5.681110
168.422000	27.600800	5.331050
171.146000	27.205800	5.002580
173.915000	26.807000	4.694330
176.727000	26.400200	4.402770
179.586000	25.975800	4.127490
182.491000	25.522600	3.869420
185.442000	24.991300	3.670320
188.442000	24.525800	3.586210
191.489000	24.099500	3.504030
194.587000	23.686000	3.423730
197.734000	23.260400	3.348910
200.932000	22.847900	3.320750
204.182000	22.448800	3.292820
207.485000	22.046700	3.265130
210.840000	21.625900	3.260930
214.251000	21.224200	3.284540
217.716000	20.828000	3.308330
221.237000	20.423400	3.332290
224.816000	19.983000	3.373970
228.452000	19.561100	3.461770
232.147000	19.147200	3.551860
235.902000	18.727900	3.644290
239.717000	18.286500	3.742710
243.595000	17.839800	3.874110
247.535000	17.386000	4.010130
251.538000	16.913800	4.150920
255.607000	16.408800	4.296660
259.741000	15.831400	4.447510
263.942000	15.135300	4.707220
268.211000	14.504100	5.127240
272.549000	13.915800	5.584760
276.957000	13.340200	6.083080
281.437000	12.775900	6.635910
285.989000	12.216800	7.240170
290.615000	11.629000	7.899480
295.315000	11.069900	8.768650
300.092000	10.632600	9.752960
304.945000	10.421000	10.847700
309.878000	10.456300	11.792100
314.890000	10.412900	12.571900
319.983000	10.348700	13.403200
325.158000	10.399100	14.261700
330.418000	10.435300	15.026500
335.762000	10.445400	15.832200
341.192000	10.481300	16.681200
346.711000	10.577700	17.568300
352.319000	10.723500	18.474800
358.017000	10.946800	19.428200
363.808000	11.380900	20.370800
369.692000	11.776700	21.093500
375.672000	12.138900	21.841800
381.748000	12.516500	22.616600
387.922000	12.945800	23.418900
394.197000	13.582800	24.166500
400.573000	14.146900	24.723600
407.052000	14.624900	25.293600
413.635000	15.098600	25.876700
420.326000	15.581700	26.473200
427.124000	16.087000	27.083400
434.032000	16.700700	27.675800
441.052000	17.281400	28.165700
448.186000	17.818700	28.664400
455.435000	18.356600	29.171800
462.802000	18.902400	29.688300
470.287000	19.463100	30.213800
477.894000	20.044800	30.748700
485.623000	20.654300	31.292600
493.478000	21.299700	31.846200
501.459000	21.993600	32.409600
509.570000	22.757600	32.983000
517.812000	23.668300	33.566500
526.187000	24.691800	33.886500
534.698000	25.608100	34.071400
543.346000	26.421600	34.257300
552.134000	27.210000	34.442600
561.065000	27.985600	34.627900
570.139000	28.761000	34.814100
579.361000	29.552300	35.001400
588.732000	30.416600	35.165500
598.254000	31.214800	35.211300
607.930000	31.988500	35.293400
617.763000	32.777800	35.374400
627.755000	33.609900	35.448700
637.908000	34.477200	35.448000
648.226000	35.341800	35.345800
658.711000	36.119100	35.177100
669.365000	36.844200	35.009400
680.191000	37.540700	34.831000
691.193000	38.212900	34.642600
702.372000	38.870000	34.435800
713.733000	39.498600	34.179200
725.277000	40.050200	33.889600
737.008000	40.532600	33.602400
748.928000	40.943200	33.317400
761.042000	41.244800	33.043300
773.351000	41.380100	32.861900
785.859000	41.437700	32.972500
798.570000	41.732600	33.327800
811.486000	42.214300	33.686900
824.611000	42.844300	34.049700
837.949000	43.680500	34.416500
851.502000	44.713400	34.566500
865.274000	45.831300	34.441600
879.269000	46.737300	34.072700
893.491000	47.504200	33.707700
907.943000	48.200500	33.346600
922.628000	48.857800	32.989300
937.551000	49.474400	32.607300
952.715000	50.050500	32.222000
968.124000	50.586100	31.834600
983.783000	51.090100	31.452200
999.695000	51.568500	31.072200
1015.860000	52.027000	30.694600
1032.290000	52.439500	30.300800
1048.990000	52.810700	29.943000
1065.960000	53.185900	29.623200
1083.200000	53.563200	29.306400
1100.720000	53.935900	28.992500
1118.520000	54.302700	28.681600
1136.610000	54.663500	28.373500
1155.000000	55.019100	28.068500
1173.680000	55.371000	27.766500
1192.660000	55.720500	27.466800
1211.950000	56.071100	27.170200
1231.550000	56.433600	26.876500
1251.470000	56.807800	26.555500
1271.720000	57.182900	26.203800
1292.290000	57.515800	25.814400
1313.190000	57.814500	25.430300
1334.430000	58.091100	25.051500
1356.010000	58.350000	24.677700
1377.940000	58.593600	24.309100
1400.230000	58.824200	23.945500
1422.880000	59.043700	23.586800
1445.890000	59.254600	23.232900
1469.280000	59.461400	22.879600
1493.040000	59.665500	22.524800
1517.190000	59.851400	22.147800
1541.730000	60.013500	21.773100
1566.670000	60.155600	21.404300
1592.010000	60.282000	21.041000
1617.760000	60.394400	20.683400
1643.920000	60.493500	20.331200
1670.510000	60.580200	19.984500
1697.530000	60.655200	19.643400
1724.990000	60.727700	19.307700
1752.890000	60.787100	18.960500
1781.240000	60.826000	18.613800
1810.050000	60.845500	18.268900
1839.320000	60.845300	17.929700
1869.070000	60.827700	17.596300
1899.300000	60.793100	17.268800
1930.020000	60.741300	16.946900
1961.240000	60.671800	16.630900
1992.960000	60.581500	16.320700
2025.200000	60.485800	16.024800
2057.950000	60.372100	15.713800
2091.240000	60.228000	15.405300
2125.060000	60.057200	15.100300
2159.430000	59.857400	14.798500
2194.360000	59.626500	14.500300
2229.850000	59.360300	14.204900
2265.920000	59.054500	13.913300
2302.570000	58.704000	13.625500
2339.810000	58.302200	13.341200
2377.660000	57.840600	13.060500
2416.110000	57.306500	12.782200
2455.190000	56.683800	12.508100
2494.900000	55.951700	12.237900
2535.260000	55.077700	11.970600
2576.260000	54.012600	11.707100
2617.930000	52.675100	11.447000
2660.270000	50.914400	11.190600
2703.300000	48.394400	10.937500
2747.030000	44.047200	10.687900
2786.600000	11.624700	10.470100
2786.800000	11.629600	27.382800
2791.460000	32.175300	27.309100
2836.610000	43.612900	26.611000
2882.490000	43.876200	25.934200
2908.600000	24.981800	25.561400
2908.800000	24.994600	37.114800
2929.110000	45.596300	36.725500
2976.480000	51.862600	35.843200
3024.630000	55.229700	34.982400
3073.550000	57.611700	34.145000
3123.260000	59.435700	33.327900
3173.780000	60.871500	32.531100
3225.110000	61.995200	31.754000
3277.270000	62.827700	30.997800
3330.280000	63.315500	30.260000
3384.150000	63.322600	29.541400
3425.900000	55.526200	29.003700
3426.100000	55.539300	33.650900
3438.880000	62.399000	33.464600
3494.500000	65.670400	32.673100
3551.020000	67.284000	31.900400
3608.460000	68.476500	31.147200
3666.820000	69.440500	30.413800
3726.130000	70.242500	29.696700
3786.400000	70.910500	28.998500
3847.640000	71.451500	28.317600
3909.870000	71.840700	27.654000
3973.110000	72.185900	27.006100
4007.900000	69.697600	26.660400
4008.100000	69.706200	28.189100
4037.380000	72.347900	27.887500
4102.680000	73.346300	27.233800
4169.030000	73.956000	26.597000
4236.460000	74.359500	25.976100
4304.980000	74.263000	25.369300
4316.900000	72.802400	25.266200
4317.100000	72.803600	26.275100
4374.620000	75.221600	25.809100
4445.370000	75.908300	25.255100
4517.270000	76.450900	24.706500
4590.330000	76.921600	24.167800
4664.580000	77.343300	23.634600
4740.030000	77.725100	23.110400
4816.690000	78.074700	22.594600
4894.600000	78.396200	22.086700
4973.770000	78.692000	21.586800
5054.210000	78.964600	21.095400
5135.960000	79.216100	20.612400
5219.030000	79.448200	20.137900
5303.440000	79.662100	19.671800
5389.220000	79.859100	19.214300
5476.390000	80.040300	18.765100
5564.970000	80.206700	18.324500
5654.980000	80.359100	17.892500
5746.440000	80.498500	17.468900
5839.390000	80.625500	17.053600
5933.830000	80.740700	16.646700
6029.810000	80.844900	16.248100
6127.330000	80.938700	15.857800
6226.440000	81.022500	15.475600
6327.150000	81.097000	15.101500
6429.480000	81.162500	14.735500
6533.480000	81.219600	14.377500
6639.150000	81.268700	14.027300
6746.540000	81.310200	13.684900
6855.650000	81.344500	13.349900
6966.540000	81.371700	13.022800
7079.220000	81.392700	12.703100
7193.720000	81.407400	12.390400
7310.070000	81.415900	12.085100
7428.310000	81.418800	11.787000
7548.450000	81.416300	11.496100
7670.540000	81.408700	11.211900
7794.610000	81.396100	10.934500
7920.680000	81.378800	10.663500
8048.790000	81.356600	10.399300
8178.980000	81.330100	10.141400
8311.260000	81.299400	9.889840
8445.690000	81.264500	9.644420
8582.290000	81.225500	9.405210
8721.110000	81.182900	9.172010
8862.160000	81.136600	8.944330
9005.500000	81.086400	8.722330
9151.160000	81.032700	8.505990
9299.170000	80.975600	8.295180
9449.580000	80.915200	8.089790
9602.420000	80.852300	7.889760
9757.730000	80.787400	7.694400
9915.550000	80.724500	7.504570
10075.900000	80.659100	7.299970
10238.900000	80.576100	7.101110
10404.500000	80.484500	6.907840
10572.800000	80.384500	6.720050
10743.800000	80.276300	6.537620
10917.600000	80.159700	6.360450
11094.200000	80.034400	6.188400
11273.600000	79.899500	6.021360
11455.900000	79.754300	5.859230
11641.200000	79.597500	5.701880
11829.500000	79.427500	5.549190
12020.800000	79.242100	5.401070
12215.300000	79.038500	5.257400
12412.800000	78.812900	5.118070
12613.600000	78.559800	4.982970
12817.600000	78.271600	4.852010
13025.000000	77.936200	4.725070
13235.600000	77.534600	4.602060
13449.700000	77.032300	4.482880
13667.200000	76.358500	4.367420
13888.300000	75.324800	4.255600
14112.900000	72.988100	4.147300
14213.400000	58.955200	4.100300
14213.600000	58.956000	10.520900
14341.200000	73.612700	10.358200
14573.100000	75.747200	10.072300
14808.900000	76.735300	9.794280
15048.400000	77.338500	9.523940
15291.800000	77.729500	9.261070
15539.100000	77.970600	9.005460
15790.400000	78.082400	8.756900
16045.800000	78.056600	8.515220
16305.400000	77.838500	8.280200
16569.100000	77.211600	8.051680
16784.600000	69.677400	7.872210
16784.800000	69.678200	11.074000
16837.100000	75.894900	11.022000
17109.400000	77.742400	10.757600
17386.100000	77.992400	10.499600
17492.900000	74.965200	10.402700
17493.100000	74.965600	11.877600
17667.400000	78.822300	11.707600
